Makefile for ALSA, /home/luyang/Documents/linux/sound/drivers/opl3/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/drivers/opl3/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/drivers/opl4/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/drivers/opl4/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/drivers/opl4/Makefile: 4
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/drivers/mpu401/Makefile: 12
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/core/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/core/Makefile: 3
for trace-points, /home/luyang/Documents/linux/sound/core/Makefile: 26
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/core/oss/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/core/oss/Makefile: 3
Copyright (c) 1999 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/core/oss/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/core/seq/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/core/seq/Makefile: 3
Copyright (c) 1999 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/core/seq/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/aoa/codecs/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/aoa/core/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/i2c/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/i2c/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/i2c/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/i2c/other/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/i2c/other/Makefile: 3
Copyright (c) 2003 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/i2c/other/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/hda/Makefile: 1
extended hda, /home/luyang/Documents/linux/sound/hda/Makefile: 14
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/arm/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/arm/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/isa/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/isa/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/isa/Makefile: 4
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/isa/Makefile: 17
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/isa/opti9xx/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/isa/opti9xx/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/isa/opti9xx/Makefile: 4
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/isa/es1688/Makefile: 10
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/isa/sb/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/isa/sb/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/isa/sb/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/isa/gus/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/isa/gus/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/isa/gus/Makefile: 4
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/isa/gus/Makefile: 20
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/isa/msnd/Makefile: 1
Copyright (c) 2001 by Jaroslav Kysela <perex@suse.cz>, /home/luyang/Documents/linux/sound/isa/galaxy/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/synth/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/synth/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/synth/Makefile: 4
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/synth/Makefile: 9
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/synth/emux/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/synth/emux/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/synth/emux/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/firewire/Makefile: 1
To find a header included by define_trace.h., /home/luyang/Documents/linux/sound/firewire/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/firewire/motu/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/firewire/bebob/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/spi/Makefile: 1
Makefile for SPI drivers, /home/luyang/Documents/linux/sound/spi/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/Makefile: 1
snd-soc-test-objs := soc-topology-test.o, /home/luyang/Documents/linux/sound/soc/Makefile: 11
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/qcom/Makefile: 1
Platform, /home/luyang/Documents/linux/sound/soc/qcom/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/generic/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/sh/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/sh/rcar/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/pxa/Makefile: 1
PXA Platform Support, /home/luyang/Documents/linux/sound/soc/pxa/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/samsung/Makefile: 1
S3c24XX Platform Support, /home/luyang/Documents/linux/sound/soc/samsung/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/cirrus/Makefile: 1
EP93XX Machine Support, /home/luyang/Documents/linux/sound/soc/cirrus/Makefile: 11
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/au1x/Makefile: 1
Boards, /home/luyang/Documents/linux/sound/soc/au1x/Makefile: 19
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/codecs/Makefile: 1
avoid link failure by forcing sdw code built-in when needed, /home/luyang/Documents/linux/sound/soc/codecs/Makefile: 601
Amp, /home/luyang/Documents/linux/sound/soc/codecs/Makefile: 664
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/uniphier/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/rockchip/Makefile: 1
Machine support, /home/luyang/Documents/linux/sound/soc/intel/Makefile: 11
common modules, /home/luyang/Documents/linux/sound/soc/intel/boards/Makefile: 81
tell define_trace.h where to find the trace header, /home/luyang/Documents/linux/sound/soc/intel/catpt/Makefile: 3
Skylake Clock device support, /home/luyang/Documents/linux/sound/soc/intel/skylake/Makefile: 12
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/stm/Makefile: 1
I2S, /home/luyang/Documents/linux/sound/soc/stm/Makefile: 9
SPDIFRX, /home/luyang/Documents/linux/sound/soc/stm/Makefile: 13
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/atmel/Makefile: 1
SYNOPSYS Platform Support, /home/luyang/Documents/linux/sound/soc/dwc/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mediatek/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mediatek/common/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mediatek/mt2701/Makefile: 1
machine driver, /home/luyang/Documents/linux/sound/soc/mediatek/mt2701/Makefile: 6
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mediatek/mt8192/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mediatek/mt8183/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mediatek/mt8195/Makefile: 1
machine driver, /home/luyang/Documents/linux/sound/soc/mediatek/mt8195/Makefile: 14
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mediatek/mt6797/Makefile: 1
machine driver, /home/luyang/Documents/linux/sound/soc/mediatek/mt6797/Makefile: 13
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mediatek/mt8173/Makefile: 1
MTK Platform Support, /home/luyang/Documents/linux/sound/soc/mediatek/mt8173/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/mxs/Makefile: 1
MXS Platform Support, /home/luyang/Documents/linux/sound/soc/mxs/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/sunxi/Makefile: 1
Renoir platform Support, /home/luyang/Documents/linux/sound/soc/amd/renoir/Makefile: 2
This file is provided under a dual BSD/GPLv2 license. When using or, /home/luyang/Documents/linux/sound/soc/amd/acp/Makefile: 2
machine specific driver, /home/luyang/Documents/linux/sound/soc/amd/acp/Makefile: 14
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/fsl/Makefile: 1
MPC8610 HPCD Machine Support, /home/luyang/Documents/linux/sound/soc/fsl/Makefile: 2
MPC5200 Machine Support, /home/luyang/Documents/linux/sound/soc/fsl/Makefile: 53
i.MX Machine Support, /home/luyang/Documents/linux/sound/soc/fsl/Makefile: 66
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/spear/Makefile: 1
SPEAR Platform Support, /home/luyang/Documents/linux/sound/soc/spear/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/ux500/Makefile: 1
Ux500 Platform Support, /home/luyang/Documents/linux/sound/soc/ux500/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/tegra/Makefile: 1
Tegra platform Support, /home/luyang/Documents/linux/sound/soc/tegra/Makefile: 2
Tegra machine Support, /home/luyang/Documents/linux/sound/soc/tegra/Makefile: 40
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/ti/Makefile: 1
Platform drivers, /home/luyang/Documents/linux/sound/soc/ti/Makefile: 3
Machine drivers, /home/luyang/Documents/linux/sound/soc/ti/Makefile: 27
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/sprd/Makefile: 1
Spreadtrum Audio Support, /home/luyang/Documents/linux/sound/soc/sprd/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/soc/img/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/pci/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/pci/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/pci/Makefile: 4
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/pci/Makefile: 32
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/pci/rme9652/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/pci/rme9652/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/pci/rme9652/Makefile: 4
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/pci/rme9652/Makefile: 11
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/pci/emu10k1/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/pci/emu10k1/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/pci/emu10k1/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/pci/oxygen/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/pci/ice1712/Makefile: 1
Makefile for ALSA, /home/luyang/Documents/linux/sound/pci/ice1712/Makefile: 3
Copyright (c) 2001 by Jaroslav Kysela <perex@perex.cz>, /home/luyang/Documents/linux/sound/pci/ice1712/Makefile: 4
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/pci/ice1712/Makefile: 11
Toplevel Module Dependency, /home/luyang/Documents/linux/sound/pci/ac97/Makefile: 10
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/pci/hda/Makefile: 1
for trace-points, /home/luyang/Documents/linux/sound/pci/hda/Makefile: 12
common driver, /home/luyang/Documents/linux/sound/pci/hda/Makefile: 30
this must be the last entry after codec drivers;, /home/luyang/Documents/linux/sound/pci/hda/Makefile: 48
otherwise the codec patches won't be hooked before the PCI probe, /home/luyang/Documents/linux/sound/pci/hda/Makefile: 49
when built in kernel, /home/luyang/Documents/linux/sound/pci/hda/Makefile: 50
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/pci/echoaudio/Makefile: 1
Makefile for ALSA Echoaudio soundcard drivers, /home/luyang/Documents/linux/sound/pci/echoaudio/Makefile: 3
Makefile for cs5535audio, /home/luyang/Documents/linux/sound/pci/cs5535audio/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/sound/pci/au88x0/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/Makefile: 1
Some of the tools (perf) use same make variables, /home/luyang/Documents/linux/tools/Makefile: 2
invoking it via it's own make rule., /home/luyang/Documents/linux/tools/Makefile: 78
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/accounting/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/gpio/Makefile: 1
This will work when gpio is built in tools env. where srctree, /home/luyang/Documents/linux/tools/gpio/Makefile: 6
isn't set and when invoked from selftests build, where srctree, /home/luyang/Documents/linux/tools/gpio/Makefile: 7
is set to ".". building_out_of_srctree is undefined for in srctree, /home/luyang/Documents/linux/tools/gpio/Makefile: 8
