that they will be included in all program types or a specific, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_bpftool.py: 128
subset of programs. It depends on the kernel version and, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_bpftool.py: 129
configuration., /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_bpftool.py: 130
define HAVE_BPF_SYSCALL,, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_bpftool.py: 162
define HAVE.*PROG_TYPE,, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_bpftool.py: 164
define HAVE.*MAP_TYPE,, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_bpftool.py: 166
define HAVE.*HELPER,, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_bpftool.py: 168
!/usr/bin/env python3, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 1
Copyright (C) 2017 Netronome Systems, Inc., /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 3
Copyright (c) 2019 Mellanox Technologies. All rights reserved, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 4
This software is licensed under the GNU General License Version 2,, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 6
June 1991 as shown in the file COPYING in the top-level directory of this, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 7
source tree., /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 8
No JSON support, oh well..., /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 514
Parse command line, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 752
-*-Org-*-), /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 758
Check permissions, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 763
Check tools, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 766
created on each bpftool invocation, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 772
Check netdevsim, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 775
Check debugfs, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 779
Check samples are compiled, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 784
Check if iproute2 is built with libmnl (needed by extack support), /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 791
Check if net namespaces seem to work, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 799
Wait for the verifier to start, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 1152
Remove all pinned files and reinstantiate the netdev, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 1166
map fixup msg breaks JSON, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 1174
Remove all pinned files and reinstantiate the netdev, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 1198
map fixup msg breaks JSON, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 1206
map fixup msg breaks JSON, /home/luyang/Documents/linux/tools/testing/selftests/bpf/test_offload.py: 1288
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 1
Allow multiple values in assignment separated by '|', /home/luyang/Documents/linux/tools/perf/tests/attr.py: 19
Test file description needs to have following sections:, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 126
[config], /home/luyang/Documents/linux/tools/perf/tests/attr.py: 127
- just single instance in file, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 128
- needs to specify:, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 129
'command' - perf command name, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 130
'args'    - special command arguments, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 131
'ret'     - expected command return value (0 by default), /home/luyang/Documents/linux/tools/perf/tests/attr.py: 132
'arch'    - architecture specific test (optional), /home/luyang/Documents/linux/tools/perf/tests/attr.py: 133
comma separated list, ! at the beginning, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 134
negates it., /home/luyang/Documents/linux/tools/perf/tests/attr.py: 135
[eventX:base], /home/luyang/Documents/linux/tools/perf/tests/attr.py: 137
- one or multiple instances in file, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 138
- expected values assignments, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 139
If architecture not set always run test, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 176
log.warning(test for arch %s is ok % myarch), /home/luyang/Documents/linux/tools/perf/tests/attr.py: 178
Allow multiple values in assignment separated by ',', /home/luyang/Documents/linux/tools/perf/tests/attr.py: 181
Handle negated list such as !s390x,ppc, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 184
log.warning(test for %s arch is %s % (arch_item, myarch)), /home/luyang/Documents/linux/tools/perf/tests/attr.py: 189
log.warning(test for architecture '%s' current '%s' % (arch_item, myarch)), /home/luyang/Documents/linux/tools/perf/tests/attr.py: 195
The event record section header contains 'event' word,, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 204
optionaly followed by ':' allowing to load 'parent, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 205
event' first as a base, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 206
Read parent event if there's any, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 212
For each expected event find all matching, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 242
events in result. Fail if there's not any., /home/luyang/Documents/linux/tools/perf/tests/attr.py: 243
we did not any matching event - fail, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 258
For each defined group in the expected events, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 271
check we match the same group in the result., /home/luyang/Documents/linux/tools/perf/tests/attr.py: 272
run the test script, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 305
load events expectation for the test, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 308
resolve group_fd to event names, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 313
do the expectation - results matching - both ways, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 317
cleanup, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 322
tests dir, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 355
perf binary, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 356
single test, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 357
verbose level, /home/luyang/Documents/linux/tools/perf/tests/attr.py: 358
! /usr/bin/env python, /home/luyang/Documents/linux/tools/perf/python/twatch.py: 1
SPDX-License-Identifier: GPL-2.0-only, /home/luyang/Documents/linux/tools/perf/python/twatch.py: 2
-*- python -*-, /home/luyang/Documents/linux/tools/perf/python/twatch.py: 3
-*- coding: utf-8 -*-, /home/luyang/Documents/linux/tools/perf/python/twatch.py: 4
twatch - Experimental use of the perf python interface, /home/luyang/Documents/linux/tools/perf/python/twatch.py: 5
Copyright (C) 2011 Arnaldo Carvalho de Melo <acme@redhat.com>, /home/luyang/Documents/linux/tools/perf/python/twatch.py: 6
main(context_switch = 1, thread = 31463), /home/luyang/Documents/linux/tools/perf/python/twatch.py: 60
! /usr/bin/env python, /home/luyang/Documents/linux/tools/perf/python/tracepoint.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/perf/python/tracepoint.py: 2
-*- python -*-, /home/luyang/Documents/linux/tools/perf/python/tracepoint.py: 3
-*- coding: utf-8 -*-, /home/luyang/Documents/linux/tools/perf/python/tracepoint.py: 4
export-to-postgresql.py: export perf data to a postgresql database, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 1
Copyright (c) 2014, Intel Corporation., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 2
This program is free software; you can redistribute it and/or modify it, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 4
under the terms and conditions of the GNU General Public License,, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 5
version 2, as published by the Free Software Foundation., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 6
This program is distributed in the hope it will be useful, but WITHOUT, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 8
ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 9
FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 10
more details., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 11
To use this script you will need to have installed package python-pyside which, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 20
provides LGPL-licensed Python bindings for Qt.  You will also need the package, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 21
libqt4-sql-psql for Qt postgresql support., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 22
The script assumes postgresql is running on the local machine and that the, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 24
user has postgresql permissions to create databases. Examples of installing, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 25
postgresql and adding such a user are:, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 26
fedora:, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 28
	$ sudo yum install postgresql postgresql-server qt-postgresql, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 30
	$ sudo su - postgres -c initdb, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 31
	$ sudo service postgresql start, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 32
	$ sudo su - postgres, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 33
	$ createuser -s <your user id here>    , /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 34
	Shall the new role be a superuser? (y/n) y, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 35
	$ sudo yum install python-pyside, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 36
	Alternately, to use Python3 and/or pyside 2, one of the following:, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 38
		$ sudo yum install python3-pyside, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 39
		$ pip install --user PySide2, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 40
		$ pip3 install --user PySide2, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 41
ubuntu:, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 43
	$ sudo apt-get install postgresql, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 45
	$ sudo su - postgres, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 46
	$ createuser -s <your user id here>, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 47
	$ sudo apt-get install python-pyside.qtsql libqt4-sql-psql, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 48
	Alternately, to use Python3 and/or pyside 2, one of the following:, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 50
		$ sudo apt-get install python3-pyside.qtsql libqt4-sql-psql, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 52
		$ sudo apt-get install python-pyside2.qtsql libqt5sql5-psql, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 53
		$ sudo apt-get install python3-pyside2.qtsql libqt5sql5-psql, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 54
An example of using this script with Intel PT:, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 56
	$ perf record -e intel_pt//u ls, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 58
	$ perf script -s ~/libexec/perf-core/scripts/python/export-to-postgresql.py pt_example branches calls, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 59
	2015-05-29 12:49:23.464364 Creating database..., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 60
	2015-05-29 12:49:26.281717 Writing to intermediate files..., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 61
	2015-05-29 12:49:27.190383 Copying to database..., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 62
	2015-05-29 12:49:28.140451 Removing intermediate files..., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 63
	2015-05-29 12:49:28.147451 Adding primary keys, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 64
	2015-05-29 12:49:28.655683 Adding foreign keys, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 65
	2015-05-29 12:49:29.365350 Done, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 66
To browse the database, psql can be used e.g., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 68
	$ psql pt_example, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 70
	pt_example=, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 71
	pt_example=, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 72
	pt_example=, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 73
	pt_example=, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 74
An example of using the database is provided by the script, /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 76
exported-sql-viewer.py.  Refer to that script for details., /home/luyang/Documents/linux/tools/perf/scripts/python/export-to-postgresql.py: 77
