dynamic configuration of codec internal audio paths and active, /Users/rubber/linux/sound/soc/soc-dapm.c: 10
DACsADCs., /Users/rubber/linux/sound/soc/soc-dapm.c: 11
o Platform power domain - can support external components i.e. amps and, /Users/rubber/linux/sound/soc/soc-dapm.c: 12
micheadphone insertion events., /Users/rubber/linux/sound/soc/soc-dapm.c: 13
o Automatic Mic Bias support, /Users/rubber/linux/sound/soc/soc-dapm.c: 14
o Jack insertion power event initiation - e.g. hp insertion will enable, /Users/rubber/linux/sound/soc/soc-dapm.c: 15
sinks, dacs, etc, /Users/rubber/linux/sound/soc/soc-dapm.c: 16
o Delayed power down of audio subsystem to reduce pops between a quick, /Users/rubber/linux/sound/soc/soc-dapm.c: 17
device reopen., /Users/rubber/linux/sound/soc/soc-dapm.c: 18
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/soc-card.c: 1
soc-card.c, /Users/rubber/linux/sound/soc/soc-card.c: 3
Copyright (C) 2019 Renesas Electronics Corp., /Users/rubber/linux/sound/soc/soc-card.c: 5
Kuninori Morimoto <kuninori.morimoto.gx@renesas.com>, /Users/rubber/linux/sound/soc/soc-card.c: 6
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/soc-devres.c: 1
soc-devres.c  --  ALSA SoC Audio Layer devres functions, /Users/rubber/linux/sound/soc/soc-devres.c: 3
Copyright (C) 2013 Linaro Ltd, /Users/rubber/linux/sound/soc/soc-devres.c: 5
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/soc-dai.c: 1
soc-dai.c, /Users/rubber/linux/sound/soc/soc-dai.c: 3
Copyright (C) 2019 Renesas Electronics Corp., /Users/rubber/linux/sound/soc/soc-dai.c: 5
Kuninori Morimoto <kuninori.morimoto.gx@renesas.com>, /Users/rubber/linux/sound/soc/soc-dai.c: 6
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/soc-core.c: 1
soc-core.c  --  ALSA SoC Audio Layer, /Users/rubber/linux/sound/soc/soc-core.c: 3
Copyright 2005 Wolfson Microelectronics PLC., /Users/rubber/linux/sound/soc/soc-core.c: 5
Copyright 2005 Openedhand Ltd., /Users/rubber/linux/sound/soc/soc-core.c: 6
Copyright (C) 2010 Slimlogic Ltd., /Users/rubber/linux/sound/soc/soc-core.c: 7
Copyright (C) 2010 Texas Instruments Inc., /Users/rubber/linux/sound/soc/soc-core.c: 8
Author: Liam Girdwood <lrg@slimlogic.co.uk>, /Users/rubber/linux/sound/soc/soc-core.c: 10
with code, comments and ideas from :-, /Users/rubber/linux/sound/soc/soc-core.c: 11
Richard Purdie <richard@openedhand.com>, /Users/rubber/linux/sound/soc/soc-core.c: 12
TODO:, /Users/rubber/linux/sound/soc/soc-core.c: 14
o Add hw rules to enforce rates, etc., /Users/rubber/linux/sound/soc/soc-core.c: 15
o More testing with other codecsmachines., /Users/rubber/linux/sound/soc/soc-core.c: 16
o Add more codecs and platforms to ensure good API coverage., /Users/rubber/linux/sound/soc/soc-core.c: 17
o Support TDM on PCM and I2S, /Users/rubber/linux/sound/soc/soc-core.c: 18
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/soc-topology-test.c: 1
Structural representation of topology which can be generated with:, /Users/rubber/linux/sound/soc/soc-topology-test.c: 112
$ touch empty, /Users/rubber/linux/sound/soc/soc-topology-test.c: 113
$ alsatplg -c empty -o empty.tplg, /Users/rubber/linux/sound/soc/soc-topology-test.c: 114
$ xxd -i empty.tplg, /Users/rubber/linux/sound/soc/soc-topology-test.c: 115
Structural representation of topology containing SectionPCM, /Users/rubber/linux/sound/soc/soc-topology-test.c: 141
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 216
Test passing NULL component as parameter to snd_soc_tplg_component_load, /Users/rubber/linux/sound/soc/soc-topology-test.c: 217
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 280
Test passing NULL ops as parameter to snd_soc_tplg_component_load, /Users/rubber/linux/sound/soc/soc-topology-test.c: 281
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 324
Test passing NULL fw as parameter to snd_soc_tplg_component_load, /Users/rubber/linux/sound/soc/soc-topology-test.c: 325
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 388
Test passing "empty" topology file, /Users/rubber/linux/sound/soc/soc-topology-test.c: 389
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 437
Test "empty" topology file, but with bad "magic", /Users/rubber/linux/sound/soc/soc-topology-test.c: 438
In theory we could loop through all possible bad values, but it takes too, /Users/rubber/linux/sound/soc/soc-topology-test.c: 439
long, so just use SND_SOC_TPLG_MAGIC + 1, /Users/rubber/linux/sound/soc/soc-topology-test.c: 440
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 493
Test "empty" topology file, but with bad "abi", /Users/rubber/linux/sound/soc/soc-topology-test.c: 494
In theory we could loop through all possible bad values, but it takes too, /Users/rubber/linux/sound/soc/soc-topology-test.c: 495
long, so just use SND_SOC_TPLG_ABI_VERSION + 1, /Users/rubber/linux/sound/soc/soc-topology-test.c: 496
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 549
Test "empty" topology file, but with bad "size", /Users/rubber/linux/sound/soc/soc-topology-test.c: 550
In theory we could loop through all possible bad values, but it takes too, /Users/rubber/linux/sound/soc/soc-topology-test.c: 551
long, so just use sizeof(struct snd_soc_tplg_hdr) + 1, /Users/rubber/linux/sound/soc/soc-topology-test.c: 552
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 605
Test "empty" topology file, but with bad "payload_size", /Users/rubber/linux/sound/soc/soc-topology-test.c: 606
In theory we could loop through all possible bad values, but it takes too, /Users/rubber/linux/sound/soc/soc-topology-test.c: 607
long, so just use the known wrong one, /Users/rubber/linux/sound/soc/soc-topology-test.c: 608
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 662
Test passing topology file with PCM definition, /Users/rubber/linux/sound/soc/soc-topology-test.c: 663
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 711
Test passing topology file with PCM definition, /Users/rubber/linux/sound/soc/soc-topology-test.c: 712
with component reload, /Users/rubber/linux/sound/soc/soc-topology-test.c: 713
TEST CASE, /Users/rubber/linux/sound/soc/soc-topology-test.c: 764
Test passing topology file with PCM definition, /Users/rubber/linux/sound/soc/soc-topology-test.c: 765
with card reload, /Users/rubber/linux/sound/soc/soc-topology-test.c: 766
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/soc-acpi.c: 1
soc-apci.c - support for ACPI enumeration., /Users/rubber/linux/sound/soc/soc-acpi.c: 3
Copyright (c) 2013-15, Intel Corporation., /Users/rubber/linux/sound/soc/soc-acpi.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst-atom-controls.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst-mfld-platform-pcm.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst-mfld-platform-compress.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst/sst_ipc.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst/sst.c: 1
write 1 to clear status register ;, /Users/rubber/linux/sound/soc/intel/atom/sst/sst.c: 66
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst/sst_drv_interface.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst/sst_stream.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst/sst_loader.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst/sst_pci.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst/sst_pvt.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/atom/sst/sst_acpi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/keembay/kmb_platform.c: 1
Copyright (C) 2020 Intel Corporation., /Users/rubber/linux/sound/soc/intel/keembay/kmb_platform.c: 3
Intel KeemBay Platform driver., /Users/rubber/linux/sound/soc/intel/keembay/kmb_platform.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-sst-cldma.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/cnl-sst-dsp.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-debug.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-sst-dsp.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-messages.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-sst-utils.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-nhlt.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-topology.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-pcm.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/bxt-sst.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-sst-ipc.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-ssp-clk.c: 1
Copyright(c) 2015-17 Intel Corporation, /Users/rubber/linux/sound/soc/intel/skylake/skl-ssp-clk.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/cnl-sst.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/skylake/skl-sst.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/catpt/loader.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/catpt/loader.c: 3
Author: Cezary Rojewski <cezary.rojewski@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/loader.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/catpt/dsp.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/catpt/dsp.c: 3
Author: Cezary Rojewski <cezary.rojewski@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/dsp.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/catpt/sysfs.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/catpt/sysfs.c: 3
Author: Cezary Rojewski <cezary.rojewski@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/sysfs.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/catpt/pcm.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/catpt/pcm.c: 3
Author: Cezary Rojewski <cezary.rojewski@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/pcm.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/catpt/messages.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/catpt/messages.c: 3
Author: Cezary Rojewski <cezary.rojewski@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/messages.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/catpt/device.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/catpt/device.c: 3
Author: Cezary Rojewski <cezary.rojewski@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/device.c: 5
Special thanks to:, /Users/rubber/linux/sound/soc/intel/catpt/device.c: 7
Marcin Barlik <marcin.barlik@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/device.c: 8
Piotr Papierkowski <piotr.papierkowski@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/device.c: 9
for sharing LPT-LP and WTP-LP AudioDSP architecture expertise and, /Users/rubber/linux/sound/soc/intel/catpt/device.c: 11
helping backtrack its historical background, /Users/rubber/linux/sound/soc/intel/catpt/device.c: 12
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/catpt/ipc.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/catpt/ipc.c: 3
Author: Cezary Rojewski <cezary.rojewski@intel.com>, /Users/rubber/linux/sound/soc/intel/catpt/ipc.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-ehl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-byt-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-bxt-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-cnl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-icl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/sst-ipc.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-tgl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-hsw-bdw-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-jsl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-skl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/sst-dsp.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-hda-match.c: 1
Copyright (c) 2018, Intel Corporation., /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-hda-match.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-kbl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-glk-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-adl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-cfl-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-cml-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-sdw-mockup-match.c: 1
soc-acpi-intel-sdw-mockup-match.c - tables and support for SoundWire, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-sdw-mockup-match.c: 3
mockup device ACPI enumeration., /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-sdw-mockup-match.c: 4
Copyright (c) 2021, Intel Corporation., /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-sdw-mockup-match.c: 6
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/common/soc-acpi-intel-cht-match.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_wm8804.c: 1
Copyright (c) 2018-2020, Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_wm8804.c: 2
sof-wm8804.c - ASoC machine driver for Up and Up2 board, /Users/rubber/linux/sound/soc/intel/boards/sof_wm8804.c: 4
based on WM8804Hifiberry Digi+, /Users/rubber/linux/sound/soc/intel/boards/sof_wm8804.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/bytcht_cx2072x.c: 1
ASoC DPCM Machine driver for Baytrail  Cherrytrail platforms with, /Users/rubber/linux/sound/soc/intel/boards/bytcht_cx2072x.c: 3
CX2072X codec, /Users/rubber/linux/sound/soc/intel/boards/bytcht_cx2072x.c: 4
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/bytcht_es8316.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/cht_bsw_rt5645.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/bdw-rt5650.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_realtek_common.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/boards/sof_realtek_common.c: 3
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/skl_hda_dsp_common.c: 1
Copyright(c) 2015-18 Intel Corporation., /Users/rubber/linux/sound/soc/intel/boards/skl_hda_dsp_common.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5660.c: 1
Copyright(c) 2018-19 Canonical Corporation., /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5660.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/cht_bsw_nau8824.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/bytcht_da7213.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_rt5682.c: 1
Copyright(c) 2019-2020 Intel Corporation., /Users/rubber/linux/sound/soc/intel/boards/sof_rt5682.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw.c: 1
Copyright (c) 2020 Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw.c: 2
DMIC only supports capture, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw.c: 1277
DMIC only supports capture, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw.c: 1285
HDMI only supports playback, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw.c: 1329
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_cs42l42.c: 1
Copyright(c) 2021 Intel Corporation., /Users/rubber/linux/sound/soc/intel/boards/sof_cs42l42.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/cht_bsw_max98090_ti.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5663_rt5514_max98927.c: 1
Left  COMP_CODEC(MAXIM_DEV0_NAME, KBL_MAXIM_CODEC_DAI),, /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5663_rt5514_max98927.c: 532
Right COMP_CODEC(MAXIM_DEV1_NAME, KBL_MAXIM_CODEC_DAI),, /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5663_rt5514_max98927.c: 533
dmic  COMP_CODEC(RT5514_DEV_NAME, KBL_REALTEK_DMIC_CODEC_DAI)));, /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5663_rt5514_max98927.c: 534
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_pcm512x.c: 1
Copyright(c) 2018-2020 Intel Corporation., /Users/rubber/linux/sound/soc/intel/boards/sof_pcm512x.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/bytcht_nocodec.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5663_max98927.c: 1
Left 	COMP_CODEC(MAXIM_DEV0_NAME, KBL_MAXIM_CODEC_DAI),, /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5663_max98927.c: 634
Right 	COMP_CODEC(MAXIM_DEV1_NAME, KBL_MAXIM_CODEC_DAI)));, /Users/rubber/linux/sound/soc/intel/boards/kbl_rt5663_max98927.c: 635
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/bytcr_rt5651.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_dmic.c: 1
Copyright (c) 2020 Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_dmic.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_rt711.c: 1
Copyright (c) 2020 Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_rt711.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/broadwell.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/skl_rt286.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_maxim_common.c: 1
Copyright(c) 2020 Intel Corporation. All rights reserved., /Users/rubber/linux/sound/soc/intel/boards/sof_maxim_common.c: 3
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_rt715.c: 1
Copyright (c) 2020 Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_rt715.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/glk_rt5682_max98357a.c: 1
Copyright(c) 2018 Intel Corporation., /Users/rubber/linux/sound/soc/intel/boards/glk_rt5682_max98357a.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/bxt_rt298.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_rt715_sdca.c: 1
Copyright (c) 2020 Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_rt715_sdca.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_es8336.c: 1
Copyright(c) 2021 Intel Corporation., /Users/rubber/linux/sound/soc/intel/boards/sof_es8336.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_rt700.c: 1
Copyright (c) 2020 Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_rt700.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/bdw-rt5677.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_hdmi.c: 1
Copyright (c) 2020 Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_hdmi.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_max98373.c: 1
Copyright (c) 2020 Intel Corporation, /Users/rubber/linux/sound/soc/intel/boards/sof_sdw_max98373.c: 2
